date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2013-03-18,2013-03-20,0.0,0.1084225641355967,0.0929228397859498,0.0902637395148601,0.2176426150555035,0.2037181457759943,0.1741236263398871,8.26,11.7,11.46,22.51,23.69,26.48,0.0,0.0,0.0,5.064390505030833,4.012691589592345,5.280280369824728
2013-03-21,2013-03-23,0.0,0.0882997089068684,0.1014590420991067,0.0972137575695623,0.1449023065249789,0.1449023065249789,0.1276503996126292,12.11,12.43,14.58,28.33,28.17,27.5,0.0,5.66,0.96,5.863969486310043,5.843061252138467,4.128853014401804
2013-03-24,2013-03-26,0.0,0.0959671953761112,0.1101571016431164,0.097082087468639,0.1020984423908426,0.1020984423908426,0.0971926675352396,12.35,10.97,9.23,28.4,26.18,27.03,0.04,5.68,0.0,5.706185947981952,5.385105315558478,5.767078320282445
2013-03-27,2013-03-29,0.0,0.0831831780647436,0.0692098123952427,0.0652621182617458,0.0971926675352396,0.0971926675352396,0.0971926675352396,9.29,10.9,11.9,28.31,28.74,27.18,0.0,0.0,0.0,6.10127771793352,6.092738913329799,5.641416924992997
2013-03-30,2013-04-01,0.0,0.0648544084583786,0.3770841566311013,0.2731001783018999,0.0971926675352396,0.1854254885871893,0.2242350610489187,12.75,14.65,13.77,30.65,24.67,25.37,0.0,43.35,8.62,6.050881916784925,3.0791716255234256,3.2532452648528523
2013-04-02,2013-04-04,0.0,0.3341874406108217,0.1995883549844864,0.1466100514169626,0.2235817869713798,0.2243664123258679,0.2203930130067295,10.9,9.35,9.38,19.94,22.14,25.94,14.83,1.91,0.07,2.805019956665938,3.87036078371501,5.150578581115221
2013-04-05,2013-04-07,0.0,0.0948058670540744,0.0931940154418216,0.0920145684850837,0.2200360844980798,0.1830723837395575,0.1455440651582761,11.15,10.32,7.4,28.58,21.73,23.3,0.0,0.0,0.0,5.702427946119755,4.548281364231956,4.868329698145381
2013-04-08,2013-04-10,0.0,0.091163926345092,0.0906348699101049,0.0906042009439687,0.109668132252527,0.0907887620286637,0.0907887620286637,9.22,9.33,10.06,25.45,24.48,22.59,0.0,0.0,0.69,5.123929530866923,4.94364514272295,3.062019289404051
2013-04-11,2013-04-13,0.0,0.2127683555132498,0.1740389759620703,0.1352526580106485,0.0907887620286637,0.0907887620286637,0.0907887620286637,12.0,6.56,3.79,20.72,19.35,21.81,14.15,0.02,0.0,1.908126311060931,3.9984436085450783,4.633427008459697
2013-04-14,2013-04-16,0.0,0.1023498900094094,0.097769837663435,0.0969742708245783,0.0907887620286637,0.0907887620286637,0.0907887620286637,7.87,10.68,10.23,26.98,28.76,27.57,0.0,0.0,0.0,5.333331426995768,5.48162944128952,5.264003652971132
2013-04-17,2013-04-19,0.0,0.0961912613838043,0.0954115982654742,0.0946414169766644,0.0907887620286637,0.0907887620286637,0.0907887620286637,11.12,11.61,9.9,27.93,28.32,27.26,0.0,0.0,0.0,5.233514494616479,5.252092021666788,5.217103990474355
2013-12-31,2014-01-02,0.0,0.0,0.0,0.2976350158551136,0.0,0.0,0.22,17.46,17.57,14.37,29.88,31.73,24.6,0.82,16.09,13.04,5.276632099015751,6.0327397595487104,4.346256956500388
2014-01-03,2014-01-05,0.0,0.1619731362858051,0.1273643253508068,0.1036653721706747,0.2242431417284782,0.2203821557906279,0.2200350895267522,10.31,11.45,13.67,28.33,32.15,35.59,0.0,0.0,0.0,7.102632682695227,8.662979142059442,9.44399763521342
2014-01-06,2014-01-08,0.0,0.0885450820763041,0.0777781628271971,0.0690909294545967,0.218591242343218,0.21717807017379,0.2156660034121182,13.57,19.31,15.24,35.84,38.15,35.78,0.0,0.0,0.0,9.267171998425564,8.584961434352621,8.52886144808907
2014-01-09,2014-01-11,0.0,0.0597436081120028,0.0523834170601346,0.05,0.2142411537975796,0.2127929316930403,0.2055780704689882,18.59,16.35,13.92,37.04,31.33,30.29,0.98,0.48,0.0,7.336807954897445,6.8083873534299055,8.104272223780525
2014-01-12,2014-01-14,0.0,0.05,0.05,0.05,0.1968648466439531,0.1877463045460957,0.1785022921348342,10.66,11.31,15.87,29.36,32.48,35.88,0.0,0.0,0.0,8.01144781637901,8.736524231014467,9.075881310262028
2014-01-15,2014-01-17,0.0,0.05,0.05,0.05,0.1692442968824105,0.1602441818890904,0.1519641781952682,17.29,18.71,21.15,38.73,38.76,38.89,0.0,0.0,0.0,9.373215488079456,9.42247421344346,8.952350135949343
2014-01-18,2014-01-20,0.0,0.05,0.05,0.05,0.1448063246918443,0.1405754631866244,0.1330177046129752,22.15,22.97,21.68,39.0,35.67,38.12,0.18,1.38,0.36,8.04294346361015,5.441951900436123,8.652144141526335
2014-01-21,2014-01-23,0.0,0.05,0.05,0.1831966492730989,0.1267742642282612,0.1199066802869725,0.1199066802869725,21.73,20.2,23.22,35.48,41.13,36.23,1.07,1.56,21.4,7.595216205059279,8.548077866377437,7.489534846217449
2014-01-24,2014-01-26,0.0,0.171446046082102,0.1395746863061686,0.1171733320145148,0.1199066802869725,0.1199066802869725,0.1199066802869725,11.94,8.6,11.66,23.77,25.79,29.64,3.32,0.0,0.0,4.577082716447655,6.784447943639994,7.65766196419582
2014-01-27,2014-01-29,0.0,0.1366072648087072,0.1651116549495919,0.1375890589209326,0.1199066802869725,0.1199066802869725,0.1199066802869725,17.34,19.9,19.24,31.11,30.43,28.72,6.26,10.35,0.0,3.926775565443624,6.822848638274268,5.764738310865122
2014-01-30,2014-02-01,0.0,0.1106490400675322,0.0958452627154029,0.275808882814134,0.1199066802869725,0.1149912308810802,0.1149912308810802,17.28,17.8,20.11,35.27,38.87,34.43,0.0,2.07,24.06,8.509337137391983,9.071912902937042,5.518696581699242
2014-02-02,2014-02-04,0.0,0.3474533007896503,0.3638826008510581,0.1950012192973171,0.1686712655194637,0.3251244986800263,0.2233699221992414,20.55,19.53,19.92,27.21,28.54,31.05,17.13,35.0,1.85,3.393313365094954,4.198536547985222,4.377584745429104
2014-02-05,2014-02-07,0.0,0.2549820966263021,0.2312372731183334,0.1574269549615553,0.2203048492259618,0.2225131196442156,0.2209762106012999,16.95,15.57,16.91,33.91,24.13,33.06,13.29,5.04,0.02,6.441243046717345,3.809421169681919,7.30921685642349
2014-02-08,2014-02-10,0.0,0.0970825250862442,0.1620323636739239,0.1461262102233503,0.2200893722055757,0.2200082180333609,0.2200007559747858,18.94,16.64,18.12,35.96,24.69,31.58,1.4,9.22,3.87,8.109050336322106,2.48428172176075,4.9797907882886845
2014-02-11,2014-02-13,0.0,0.1023595359516293,0.0916138731225765,0.1088689092121081,0.2200000695444881,0.1895241002301542,0.1895241002301542,20.32,21.32,18.42,33.81,29.0,27.36,1.11,0.18,6.03,5.581575014835904,6.148463495121908,3.929887533068149
2014-02-14,2014-02-16,0.0,0.0920801980195243,0.0887192442056901,0.1611195439761749,0.1895241002301542,0.1588924552016658,0.1588924552016658,16.3,12.75,15.48,22.68,24.1,25.08,1.54,0.3,10.16,2.9399533319915,4.745141128428216,2.6686866812507617
2014-02-17,2014-02-19,0.0,0.1772910960639977,0.1439348775358329,0.0917627404782681,0.1588924552016658,0.1588924552016658,0.1555075210847067,15.73,17.95,16.62,25.83,24.27,29.39,4.65,0.27,0.58,2.772550346566689,3.4193445108303617,6.422676663935938
2014-02-20,2014-02-22,0.0,0.0989380325643203,0.1908619582383723,0.1793340303554103,0.1531850359498766,0.1531850359498766,0.1531850359498766,16.43,17.71,16.44,30.79,29.37,24.46,7.65,12.59,4.09,6.553482421482547,3.108182295174042,4.796763398691293
2014-02-23,2014-02-25,0.0,0.1097738023489561,0.3477595250263621,0.2749843949319495,0.1465629744862459,0.1465629744862459,0.223459362913821,14.06,15.55,9.98,29.81,28.67,18.83,0.0,28.72,7.81,6.97083569386835,4.498546058617183,2.4369758752348187
2014-02-26,2014-02-28,0.0,0.1729915321850678,0.1081502479210864,0.0950908261765064,0.2236519345291414,0.2190372940845159,0.1722372940845159,7.76,8.86,10.39,22.16,24.24,25.66,0.0,0.0,0.0,4.63739628981592,6.053213100431035,6.145867042725071
2014-03-01,2014-03-03,0.0,0.0947311874110452,0.1883868231722539,0.2920716322826511,0.1273193122244335,0.1273193122244335,0.1273193122244335,10.76,14.55,14.14,25.35,21.63,21.7,0.83,11.73,13.77,5.069731396617934,2.164468086898502,3.077593090821679
2014-03-04,2014-03-06,0.0,0.1679972035780198,0.1075943361257483,0.2645127070958126,0.1951767526108538,0.1833843613472678,0.1833843613472678,12.57,12.56,14.63,25.58,30.52,25.42,0.0,0.31,18.73,5.146604096587918,7.001155415582071,2.781552192899139
2014-03-07,2014-03-09,0.0,0.1614733976742806,0.1061030735640665,0.1437907115941597,0.2183812446583978,0.2120816850919956,0.2120816850919956,12.18,13.93,14.12,27.22,28.1,23.89,0.37,0.0,6.25,6.191347588338449,6.30584712458139,2.271796738735415
2014-03-10,2014-03-12,0.0,0.0911938618034941,0.0888595047786951,0.0875898326841521,0.2040068031628324,0.1572068031628324,0.1107743330499366,11.02,10.94,11.65,25.35,26.98,27.53,0.11,0.0,0.0,5.873664360156482,6.200143709817645,6.259117254281272
2014-03-13,2014-03-15,0.0,0.0999088888067961,0.3785367462133806,0.1612127318998754,0.1107743330499366,0.2135722880255761,0.2198960908350441,14.75,14.74,12.82,28.12,24.02,26.79,6.45,41.36,0.0,4.79050274797139,2.891026418260412,5.933140599441477
2014-03-16,2014-03-18,0.0,0.1008085234143861,0.0931521594053958,0.2241724635351145,0.2114181946339185,0.1681764164714962,0.1681764164714962,11.41,12.22,9.04,28.8,23.99,17.04,0.0,0.0,14.54,6.340389257182618,4.689138395482798,1.32593741091388
2014-03-19,2014-03-21,0.0,0.1813922431551429,0.1250136300319682,0.0859985306701262,0.1722883100278792,0.1678735189434758,0.161257003625018,8.76,9.21,9.68,20.26,27.74,20.71,0.06,0.0,0.0,3.644415503998877,6.087564813980018,4.8196125145160655
2014-03-22,2014-03-24,0.0,0.0853495434347059,0.0849470479734538,0.0846599494413004,0.114457003625018,0.0891102331014062,0.0891102331014062,6.43,8.46,10.33,23.13,25.2,25.67,0.0,0.0,0.0,5.494361645490514,5.709948415787164,5.637227148173663
2014-03-25,2014-03-27,0.0,0.0844052840371321,0.0841747657802766,0.0839976051239727,0.0891102331014062,0.0891102331014062,0.0891102331014062,11.59,12.91,13.26,25.36,26.29,27.24,0.0,0.0,0.0,5.206554230619451,5.0975093425366325,4.086090049515247
2014-03-28,2014-03-30,0.0,0.0837544156244754,0.0834891780659403,0.0832915281295876,0.0891102331014062,0.0891102331014062,0.0891102331014062,15.55,18.71,10.03,29.95,27.6,23.34,0.0,0.02,0.15,5.634229484976312,4.671134682548161,4.34300819102854
2014-03-31,2014-04-02,0.0,0.0830020404504327,0.0924350682001938,0.0974790143287009,0.0891102331014062,0.0891102331014062,0.0891102331014062,8.1,9.56,12.44,23.44,24.03,24.83,0.0,1.46,3.28,5.026375468085065,3.209982108239157,2.5936329892390324
2014-04-03,2014-04-05,0.0,0.0971972269681197,0.0881151231620779,0.3894410151287378,0.0891102331014062,0.0891102331014062,0.2709272371754332,16.76,16.98,19.53,27.93,27.27,26.19,0.02,2.68,50.5,3.353463672405973,3.5665409347001056,1.950895777784136
2014-04-06,2014-04-08,0.0,0.2605023156456363,0.3101948074730022,0.17094591429101,0.2217844485181529,0.2229057381742775,0.2244791670510478,19.94,11.15,7.98,24.36,28.88,24.76,5.34,12.76,0.0,1.4014244915745269,3.435601715892444,5.177996978320122
2014-04-09,2014-04-11,0.0,0.1236763347351699,0.1019214867017869,0.0951241836637074,0.2204029318886828,0.2200369933854838,0.1897279301267797,9.64,10.11,9.2,24.26,19.18,19.57,0.0,0.0,0.0,4.604497542609553,2.135744447959317,3.670308277532988
2014-04-12,2014-04-14,0.0,0.0878543563519622,0.0801594511853564,0.0716694182659866,0.1584943085505116,0.1266812632374739,0.092990713517939,5.18,1.3,4.93,16.01,16.83,20.98,0.0,0.0,0.0,3.8466891874705897,3.985884078927007,4.300786003548772
2014-04-15,2014-04-17,0.0,0.0623189068208744,0.0588134218640016,0.0586450101590545,0.092990713517939,0.092990713517939,0.092990713517939,7.3,8.58,6.81,22.73,25.4,18.48,0.0,0.0,0.0,4.627536268333661,4.910229507987248,2.88131029299449
2014-04-18,2014-04-20,0.0,0.0584378783259342,0.0581975407719399,0.0579687828547353,0.092990713517939,0.092990713517939,0.092990713517939,6.48,8.12,9.93,20.12,23.79,24.34,0.0,0.0,0.02,3.644905492499192,4.554917794976451,4.341042761352585
2015-01-01,2015-01-03,0.0,0.0,0.167065081828767,0.1365300283928922,0.0,0.22,0.22,11.38,9.52,11.72,22.87,26.94,31.57,10.34,0.0,0.0,5.497072729592509,7.537731337604268,8.4809316173687
2015-01-04,2015-01-06,0.0,0.1159880798667139,0.0873548397064619,0.3464482417394342,0.22,0.218890920356388,0.239732660632317,15.84,18.96,19.39,34.21,33.67,31.48,0.0,0.11,34.6,8.732656608800355,7.883895483704602,5.778216496503248
2015-01-07,2015-01-09,0.0,0.1900983049002147,0.1460947986171017,0.0965134833123156,0.2240573931518522,0.2203657695763109,0.2180033420729918,18.27,17.4,19.66,30.76,30.19,37.08,2.08,0.58,0.05,5.573661437422268,6.29654683865852,8.961709830212278
2015-01-10,2015-01-12,0.0,0.2869260200676403,0.3030918335818053,0.1863230398264922,0.2180033420729918,0.2238822117486596,0.2244133837996679,20.3,16.9,17.08,34.62,29.27,33.56,26.22,16.86,4.31,6.51425627131908,7.0313285988046434,8.18378258085481
2015-01-13,2015-01-15,0.0,0.3063359763299557,0.166665078479567,0.1207826499555507,0.2203971464333391,0.224409481076934,0.2203968030756275,18.48,15.31,18.24,29.82,32.77,31.33,18.11,0.18,0.34,5.082617056503879,7.760861642660806,6.747501004541753
2015-01-16,2015-01-18,0.0,0.0892515292684939,0.0890220958354912,0.0750493891467287,0.2156585078642896,0.2116264268070528,0.2067015740793891,19.47,19.76,20.95,34.76,34.44,34.07,0.09,6.99,0.58,8.336082487811051,6.8107033922810505,7.458540524636222
2015-01-19,2015-01-21,0.0,0.0719196547272346,0.0691726959623369,0.0615786960008013,0.2025277859311058,0.198150794016698,0.1918309167891927,17.73,14.37,12.71,32.41,26.71,28.94,3.68,3.26,0.0,5.621702231606993,5.244818656917492,6.813760684743943
2015-01-22,2015-01-24,0.0,0.0573421127296629,0.052535431759772,0.05,0.1849662452733692,0.1763862986125106,0.1633527371810571,15.92,17.6,19.59,28.78,33.36,35.67,1.78,0.83,0.0,6.6445852605173314,7.519374772248961,8.258816160323846
2015-01-25,2015-01-27,0.0,0.05,0.1043236896307808,0.2848631330208755,0.1486934284115761,0.1486934284115761,0.1486934284115761,20.93,21.17,21.95,35.9,35.4,29.57,0.0,12.6,23.23,7.623736913745626,6.524556952971816,4.712425205151185
2015-01-28,2015-01-30,0.0,0.2099532328369843,0.1620660949528967,0.1234380220451819,0.2101814501233412,0.2101814501233412,0.2101814501233412,15.95,12.96,14.19,23.43,27.94,29.37,4.51,0.0,0.0,5.3320165041689656,6.2792083810460495,7.536373399679735
2015-01-31,2015-02-02,0.0,0.0913617352289742,0.0848850411291885,0.2204272817802733,0.2101814501233412,0.1865601701326477,0.1865601701326477,15.06,15.89,19.24,30.73,32.45,26.89,0.0,0.0,17.16,7.712329465413527,7.883481095223401,3.287357157628052
2015-02-03,2015-02-05,0.0,0.3799157530972854,0.1685710952364262,0.1010824717990811,0.1869482276761507,0.2241172831879902,0.2203710563423117,20.19,19.23,20.3,26.51,33.67,35.09,19.19,1.11,0.01,1.7209626127955802,6.396228415270556,7.345882713353046
2015-02-06,2015-02-08,0.0,0.0915805143167295,0.2138676211901887,0.3101264165666601,0.1831131034064859,0.1831131034064859,0.1831131034064859,21.11,21.26,19.44,33.37,28.95,30.36,1.13,18.26,15.02,7.278582676445763,5.509318298116165,4.458066164395275
2015-02-09,2015-02-11,0.0,0.3691654171311685,0.3210870753966571,0.1446417277357217,0.3188447121762308,0.2230989472479211,0.2197189081791424,14.9,14.26,15.08,25.12,26.95,32.04,34.05,17.01,0.0,3.7330951804882826,5.511047910911849,7.742690578649783
2015-02-12,2015-02-14,0.0,0.0860968614779913,0.0821770157954053,0.1639243687770961,0.2024326948199283,0.1566145130017465,0.1566145130017465,15.9,12.8,12.58,29.8,26.07,28.42,0.0,0.0,14.88,7.155743140053963,6.622454542206482,6.137168171691951
2015-02-15,2015-02-17,0.0,0.3855694618188701,0.1666581177706307,0.2191406465642106,0.1792987776690742,0.2241614704114729,0.2203749548530764,17.55,17.28,18.58,24.85,28.8,28.35,27.62,1.17,10.71,2.236399537916674,6.07799751860052,5.000946724170079
2015-02-18,2015-02-20,0.0,0.2351173563983005,0.1579322120854847,0.1013406993177939,0.2200344295631344,0.2211878371751301,0.2201086324367631,11.15,9.33,8.49,24.1,21.9,24.47,4.9,0.0,0.15,3.024010343539562,5.801967879321275,5.398135973502151
2015-02-21,2015-02-23,0.0,0.098246967773197,0.0955348408213918,0.0940160132461971,0.1793979906011991,0.1328206710135702,0.0932372831858611,12.61,12.7,14.4,25.51,28.23,31.16,0.06,0.0,0.0,4.6441799246697695,6.775132732330564,7.273789169486164
2015-02-24,2015-02-26,0.0,0.2587905309524255,0.372138838319334,0.2178385074141811,0.0932372831858611,0.275954277855448,0.2229335011850286,17.76,17.04,14.14,30.1,31.98,25.23,22.9,38.85,2.61,6.322724741882453,3.46844906815806,2.7942297831740857
2015-02-27,2015-03-01,0.0,0.1913107952482804,0.3882552393226815,0.3729199056365843,0.2202659522522699,0.2621614180836503,0.300828304578856,15.98,15.15,16.68,25.15,22.94,29.62,0.71,28.52,33.05,3.080824509577373,1.9922137150429435,4.090709304843623
2015-03-02,2015-03-04,0.0,0.195684386752645,0.3599843986404145,0.1617792254040417,0.2228884923008906,0.2202619308695996,0.2186168991077331,16.44,15.46,14.2,29.1,26.21,28.34,3.28,22.22,0.03,5.4791494235170966,4.087203671767913,6.187069082918914
2015-03-05,2015-03-07,0.0,0.1039435897041376,0.0983223889091469,0.0966579635904961,0.2176119964822549,0.1708119964822549,0.1240119964822549,16.95,19.67,20.42,29.54,31.43,32.47,0.23,0.0,0.0,5.643499949678659,5.972324439754016,6.491903831951871
2015-03-08,2015-03-10,0.0,0.0957076083245929,0.095200302906868,0.0946631555285872,0.0895854355373963,0.0895854355373963,0.0895854355373963,20.09,19.46,17.34,32.66,32.45,31.32,0.0,0.0,0.03,6.732369780407628,6.682732504888692,6.60688985474935
2015-03-11,2015-03-13,0.0,0.0941302441576443,0.0936260301492477,0.0966431438682946,0.0895854355373963,0.0895854355373963,0.0895854355373963,17.91,18.01,18.23,31.09,30.38,30.65,0.0,0.0,1.32,6.51403166922685,6.287117921288231,6.170443156620188
2015-03-14,2015-03-16,0.0,0.2057250938562486,0.1697840218782433,0.1148264349959843,0.0895854355373963,0.0895854355373963,0.0895854355373963,17.21,17.66,18.48,22.89,28.63,30.97,12.63,0.43,0.0,1.5832201911362134,3.737365411341078,5.865324926706257
2015-03-17,2015-03-19,0.0,0.0865185632224327,0.086147690868158,0.0858042581564822,0.0895854355373963,0.0895854355373963,0.0895854355373963,19.9,19.14,17.63,31.05,30.26,30.48,0.47,0.0,0.08,5.366118545210897,5.801859890507077,5.925774665154818
2015-03-20,2015-03-22,0.0,0.09096010799193,0.0907757302346626,0.0904913316835732,0.0895854355373963,0.0895854355373963,0.0895854355373963,17.77,10.64,8.94,32.22,21.48,22.11,6.09,0.29,0.0,6.2723405208228,4.350893563103014,3.989391573810357
2015-03-23,2015-03-25,0.0,0.0902456631149188,0.2665005687289558,0.2353493722912961,0.0895854355373963,0.0895854355373963,0.1335021725088128,10.52,13.49,13.05,23.55,16.43,19.31,0.15,18.59,3.12,4.398210012242397,0.8947298559668735,1.711594614592718
2015-03-26,2015-03-28,0.0,0.1872494359491947,0.1379827073751894,0.0967561167119733,0.1484366922096583,0.1484366922096583,0.1484366922096583,9.89,10.39,10.41,20.41,23.23,25.23,0.42,0.0,0.0,3.476002508593119,4.944788841519472,5.406893986950271
2015-03-29,2015-03-31,0.0,0.0959432519829209,0.0932689041812564,0.0928040704526007,0.1104939904208484,0.1104939904208484,0.0903859826633283,11.34,12.97,10.83,27.91,24.7,25.27,0.0,3.05,0.21,5.797141426043437,3.7821288797894415,5.309933760602401
2015-04-01,2015-04-03,0.0,0.0923880085712783,0.0919587137459102,0.0918267309676788,0.0903859826633283,0.0903859826633283,0.0903859826633283,11.34,14.23,15.83,26.44,29.3,30.37,0.0,0.0,0.58,5.441797877219575,5.684339748136363,5.300142281768743
2015-04-04,2015-04-06,0.0,0.109122705766093,0.0944435276634001,0.0878802256579485,0.0903859826633283,0.0903859826633283,0.0903859826633283,14.83,12.9,9.35,24.73,24.83,23.19,3.99,1.38,0.0,3.175283499726403,4.361782405811884,4.710664185200468
2015-04-07,2015-04-09,0.0,0.1228297300013181,0.0926690668385864,0.0842036846628287,0.0903859826633283,0.0903859826633283,0.0903859826633283,10.73,10.76,12.98,21.83,26.12,27.17,6.19,0.0,0.0,2.973074141119068,5.070165557954729,4.745968167559715
2015-04-10,2015-04-12,0.0,0.0839424081054886,0.0838174035260178,0.0835397516826271,0.0903859826633283,0.0903859826633283,0.0903859826633283,14.8,17.52,18.52,29.29,29.71,25.9,0.22,0.51,0.05,5.022249589087656,4.550401550454237,4.193282860560436
2015-04-13,2015-04-15,0.0,0.1457691175362519,0.3287019684016837,0.2105110049018692,0.0903859826633283,0.0903859826633283,0.1971932784759102,18.01,15.4,13.43,26.25,22.06,23.63,10.49,19.96,2.14,4.307867245569957,1.7005416050696782,3.3833841770140403
2015-04-16,2015-04-18,0.0,0.1870046522536839,0.218656247165405,0.1754024376640544,0.1971932784759102,0.1971932784759102,0.1971932784759102,13.06,8.28,8.31,25.4,20.1,23.74,1.63,7.03,0.0,4.159351694260944,4.0929516238336605,4.647921505443993
2015-04-19,2015-04-21,0.0,0.1381041558335403,0.1126725676828055,0.1195074638714994,0.1971932784759102,0.1971932784759102,0.1971932784759102,9.47,8.05,9.07,22.97,21.52,20.28,0.0,0.0,2.65,4.0719353746508125,3.8929448890017966,2.907694150664085
2016-01-02,2016-01-04,0.0,0.3331846573837259,0.358054868863174,0.3651732599707806,0.22,0.2244341518616296,0.2591094719468351,20.15,22.68,20.49,31.97,28.73,25.91,20.56,17.86,25.33,6.737199164485961,2.7035430224338626,4.075158184474483
2016-01-05,2016-01-07,0.0,0.2153770821215428,0.2223367972199865,0.1961707354694959,0.2233064267587425,0.2202992008413626,0.2202124890248595,18.59,17.09,14.72,26.62,28.12,28.27,3.17,7.16,1.53,3.5750925712228923,5.860621083049346,4.029440188262586
2016-01-08,2016-01-10,0.0,0.3297769393760297,0.2268778070818508,0.1942416258287682,0.2597040554165365,0.2244217590062276,0.2206111877785092,15.34,17.79,18.04,30.29,29.98,31.67,27.79,5.82,2.64,7.326212763050989,5.022412209745451,5.2946192338537
2016-01-11,2016-01-13,0.0,0.1412948269448226,0.1683581670260863,0.108393580356634,0.2200560556599973,0.2200051553283511,0.2200004742445042,18.19,17.4,15.28,32.58,32.65,31.18,0.41,7.65,0.0,7.7346627454136705,4.4956229060354325,7.409354246357763
2016-01-14,2016-01-16,0.0,0.0822008174892579,0.086846760624967,0.0708664478536358,0.2164483402049646,0.213604998823699,0.2092669932925984,16.28,19.04,19.55,33.97,31.09,34.67,0.14,6.87,0.19,8.573987942287213,6.084227094165254,8.379820251872868
2016-01-17,2016-01-19,0.0,0.0839279143388428,0.0708369647965968,0.0603877100706244,0.2060453101919725,0.2010413301798257,0.1947787233372451,19.94,20.65,18.8,35.0,33.98,37.2,7.05,0.01,0.0,5.517562590227088,7.720069102055379,8.794810192087398
2016-01-20,2016-01-22,0.0,0.0524963315842939,0.05,0.05,0.1876537336569854,0.1758923256605394,0.1616529993921885,19.44,21.33,20.41,38.69,39.04,40.09,0.0,0.0,0.0,9.175801865371191,9.170546131247908,9.17222838120279
2016-01-23,2016-01-25,0.0,0.05,0.05,0.05,0.1481931055667051,0.1408105700810413,0.1286682332065011,20.62,16.3,13.8,37.18,38.05,32.97,0.0,5.93,0.77,8.669958781233785,6.502075701631149,7.602892005170061
2016-01-26,2016-01-28,0.0,0.05,0.05,0.05,0.1163099572559709,0.1035904489339347,0.0972058951954514,16.41,14.5,17.12,30.15,31.01,29.84,0.01,0.08,0.9,7.387172171865641,7.356327745606791,5.01261099798158
2016-01-29,2016-01-31,0.0,0.1351483168728761,0.1206000042748403,0.0966199651194779,0.0972058951954514,0.0972058951954514,0.0972058951954514,16.19,18.65,16.98,31.56,29.84,31.37,12.37,4.6,0.0,3.5103931486394924,6.415146621810941,7.634822183174323
2016-02-01,2016-02-03,0.0,0.0928388332203327,0.0894517790499257,0.0868800948499932,0.0972058951954514,0.0972058951954514,0.0972058951954514,14.53,13.19,15.73,29.25,29.89,31.49,0.0,0.0,0.8,7.366000131549129,7.549653151502684,7.374254154444024
2016-02-04,2016-02-06,0.0,0.1417578248149096,0.2955853559031414,0.1597629822662311,0.0972058951954514,0.0972058951954514,0.1722145198130247,17.73,19.87,19.49,34.15,30.01,32.97,14.11,18.71,0.59,7.861036775307847,3.0345199780547176,7.1039892012293615
2016-02-07,2016-02-09,0.0,0.1954503146512408,0.2496112050637308,0.1450890551027013,0.1722145198130247,0.1722145198130247,0.1996037264109817,21.63,17.8,15.59,32.3,27.69,34.87,9.88,10.94,0.01,5.760408012067295,5.029011660182251,8.030034782208837
2016-02-10,2016-02-12,0.0,0.0863604652389919,0.0810477657022225,0.0873862278455898,0.1918443334893231,0.1487858943900261,0.1395214733816407,18.48,20.48,23.28,34.26,34.08,31.69,0.35,0.0,5.43,7.881445409545536,6.955718471376151,5.234489845001276
2016-02-13,2016-02-15,0.0,0.2286483068007425,0.1511270752980886,0.1257851600911376,0.1395214733816407,0.1443934074239219,0.1443934074239219,16.49,15.8,20.38,25.94,32.14,30.29,18.04,0.57,4.32,3.581168699419959,7.508728128530988,6.27497102372193
2016-02-16,2016-02-18,0.0,0.1283894499389997,0.2942215393783331,0.2267031519858233,0.1443934074239219,0.1443934074239219,0.2146091732542702,21.55,17.65,17.51,34.29,28.37,29.28,7.21,22.68,6.06,6.36360902185754,5.581399349882828,5.300671792006637
2016-02-19,2016-02-21,0.0,0.3657945663171746,0.1585623755100711,0.1029361138773045,0.2394077783666809,0.2232752374459905,0.2168417610031716,16.72,14.48,18.48,24.67,30.09,31.58,23.2,0.01,0.0,4.049757947910127,6.064005125301549,6.349550542534228
2016-02-22,2016-02-24,0.0,0.0981624991287114,0.1103464868482074,0.1525840806268534,0.1702644414155427,0.1702644414155427,0.1585202455970061,21.39,22.19,21.48,33.73,29.87,35.65,0.06,5.05,10.95,6.667096501772439,3.5115993581994727,7.24133104384039
2016-02-25,2016-02-27,0.0,0.1138571511979704,0.2979384533133194,0.1592030724059022,0.1585202455970061,0.1585202455970061,0.2120312580640607,17.83,14.71,10.97,24.57,26.88,27.58,0.86,23.69,0.0,4.361983274272388,4.841642554431324,6.797544361319003
2016-02-28,2016-03-01,0.0,0.097094210524267,0.0955326627109307,0.1468045245838827,0.1997897272450909,0.1529897272450909,0.1529897272450909,12.09,13.14,17.04,28.67,29.29,28.6,0.0,0.45,9.46,6.815958279048665,5.800114328302248,3.9723142465701424
