date_inicial,date_final,IrrDia_1,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3
2010-03-30,2010-04-01,3.9002666493286298,0.2085562376357032,0.1748027460333904,0.1478256515349942,0.22,0.22,0.22,25.5,22.2,20.2,36.3,36.8,37.5,0.0,0.0,0.0,4.7,4.9,6.4
2010-04-02,2010-04-04,14.26,0.2189381116124855,0.1717338710706613,0.1457396957947895,0.22,0.22,0.22,18.4,19.6,21.5,37.4,38.2,38.2,0.0,0.0,0.0,6.5,6.4,6.2
2010-04-05,2010-04-07,14.249421634988677,0.2211403416813273,0.1732112878967949,0.1446852736179439,0.22,0.2200948203677219,0.2200087187731116,22.4,23.9,21.6,38.7,39.1,39.2,0.0,0.0,0.0,6.1,5.9,6.4
2010-04-08,2010-04-10,14.56913904830832,0.2167254568745193,0.1768355887951564,0.1522039365480736,0.2200008020357253,0.2200000737817616,0.2200000067874382,23.0,22.5,23.5,39.7,37.9,38.8,0.0,0.0,0.0,6.7,5.2,5.2
2010-04-11,2010-04-13,12.498992354378093,0.2189054551662614,0.1621500313549726,0.1320715463376274,0.2200000006244001,0.2200000000574407,0.2200000000052842,22.8,24.7,27.8,39.3,41.1,41.3,0.0,0.0,0.0,5.3,6.5,6.5
2010-04-14,2010-04-16,15.938188552457444,0.2254722970475311,0.1639366455557165,0.13933590577388,0.220000000000486,0.2204470681399824,0.2200410365966946,25.0,25.7,26.2,41.1,41.7,40.0,0.0,0.0,0.0,6.0,7.0,5.4
2010-04-17,2010-04-19,14.007840734690388,0.2123418054974952,0.1577771513126145,0.1271584487222495,0.2200037743345843,0.2200003472076871,0.220000031940787,24.0,25.7,26.5,39.2,39.0,40.7,0.0,0.0,0.0,6.1,6.4,6.4
2010-04-20,2010-04-22,16.316340377564806,0.2122675474478114,0.1564538534111093,0.1224762945731441,0.2200000029383434,0.2200000002703083,0.2200000000248665,27.0,24.5,25.6,40.4,40.6,40.7,0.0,0.0,0.0,7.1,6.9,7.2
2010-04-23,2010-04-25,17.664144600336655,0.2287762021644046,0.1546997889884628,0.1188348573212505,0.2200000000022875,0.2207071459266423,0.2200648257309245,28.6,25.9,25.3,40.8,41.4,40.4,0.0,0.0,0.0,6.4,7.5,7.0
2010-04-26,2010-04-28,17.81195590148267,0.2178470784488053,0.1571150879510246,0.1167056324442465,0.220005961636332,0.2200005484155078,0.2200000504505118,27.5,23.0,25.0,40.7,38.2,39.8,0.0,0.0,0.0,7.2,6.6,6.9
2010-04-29,2010-05-01,17.908905247583878,0.2233130376463036,0.2062235626806877,0.3093730715594314,0.2200000046411167,0.2202730732775956,0.2200250871021122,26.2,22.9,21.0,40.4,38.8,35.3,0.0,5.4,15.0,6.6,6.2,3.8
2010-05-02,2010-05-04,0.3407982170748109,0.1772631372006013,0.1349167834465228,0.0999361473787178,0.2244433289910982,0.2203997805196491,0.2200367046287917,24.0,22.0,22.2,33.9,36.0,34.5,0.0,0.0,0.2,4.7,5.5,4.0
2010-05-05,2010-05-07,16.398006662683756,0.1937243289422696,0.1235461217585337,0.0927329283238952,0.2200033759747016,0.2200003105624702,0.184691199004711,21.4,25.2,26.5,37.2,38.4,40.7,0.0,0.0,0.0,6.4,6.4,6.8
2010-05-08,2010-05-10,22.51520829719606,0.2508992743773439,0.1667548006685578,0.1072824341290728,0.1792695805505474,0.2097642890977278,0.2067506760971823,24.0,24.6,26.6,39.9,37.8,40.3,1.2,0.2,0.0,7.7,5.2,6.9
2010-05-11,2010-05-13,20.15207423590192,0.2377958561335146,0.1507307574439404,0.0885385541764391,0.2043357573783361,0.2141164889013727,0.1952272455799957,27.9,27.0,28.5,41.5,41.8,42.4,0.0,0.0,0.0,6.7,7.0,7.4
2010-05-14,2010-05-16,23.738144658887823,0.2564778339309419,0.1526193743925187,0.091096935580604,0.1857840005829077,0.2041876525108911,0.1890233207087134,27.6,25.2,27.2,41.8,41.9,41.3,0.0,0.0,0.0,7.2,7.8,7.0
2010-05-17,2010-05-19,23.658677061409254,0.2617898055946886,0.1565210031418119,0.224366620609982,0.1837108736588123,0.2100618222788807,0.1994788731582391,26.8,27.8,21.2,40.4,41.8,41.2,0.0,0.0,13.4,6.5,7.0,7.0
2010-05-20,2010-05-22,9.27788047388958,0.2792149801072429,0.1953442958837534,0.1646749308595232,0.2034524624283278,0.2228794048600326,0.2202611187154561,25.5,24.0,23.4,33.3,29.8,31.6,0.0,0.0,0.0,3.1,2.6,2.8
2010-05-23,2010-05-25,0.6969365024230143,0.1857648868774281,0.1213085468077859,0.0906324670496618,0.2082313703020422,0.1971121972308974,0.1503121972308974,21.6,27.0,28.0,38.0,39.8,41.2,7.9,0.0,0.0,7.0,6.9,7.6
2010-05-26,2010-05-28,25.0,0.274389813431395,0.1566890453462446,0.0950911457417417,0.1278380841592135,0.1513467702993127,0.1286106852916941,27.4,27.2,27.6,41.2,40.7,39.8,0.0,0.0,0.0,8.1,8.6,7.7
2010-05-29,2010-05-31,25.0,0.2802177422884269,0.1582429597660197,0.0972583570395276,0.1102460610108605,0.1435072979445399,0.1278260364709164,27.5,28.5,28.2,40.8,41.6,41.2,0.0,0.0,0.0,7.6,8.1,7.0
2010-06-01,2010-06-03,25.0,0.2845308677319268,0.1594880817397057,0.1069181266136322,0.1193642641842351,0.1611708597897426,0.1611708597897426,28.2,26.4,26.8,40.6,40.8,37.8,0.0,0.0,0.0,6.5,7.6,4.8
2010-06-07,2010-06-09,21.97977247129695,0.25872412240241,0.1603809186469875,0.1142784690995971,0.1925999608791084,0.2111412854413138,0.1922971167039944,27.1,27.6,24.5,37.2,37.7,38.2,0.0,0.0,1.8,6.5,6.6,7.6
2010-06-10,2010-06-12,19.63466182847099,0.2957307193495477,0.1969411545977933,0.2056028089006256,0.1922971167039944,0.2231419794729547,0.2202845549766517,24.4,23.5,24.2,33.8,36.8,36.0,2.0,3.0,6.2,3.2,5.1,4.9
2010-06-16,2010-06-18,6.439827861711259,0.2004669033655854,0.1419445012789065,0.12239107979791,0.2200195953946947,0.2200018024741253,0.2200001658143836,23.8,24.2,23.5,33.4,33.0,33.3,0.2,0.0,4.0,5.3,5.4,5.5
2010-06-22,2010-06-24,2.3637568315414064,0.2084278365125031,0.1566840365884802,0.1071403200777085,0.2203957650712782,0.2200363366843313,0.2200033421384136,24.5,24.0,24.0,30.4,33.3,32.2,0.0,0.0,0.0,3.3,4.8,4.6
2010-06-25,2010-06-27,16.24437165107716,0.235149511316056,0.1664577782220598,0.1127496536736867,0.2200003074498557,0.2211874818281687,0.2201086001305959,23.5,23.5,24.8,30.7,33.7,33.7,0.0,0.0,0.0,3.2,5.1,5.0
2010-06-28,2010-06-30,16.10081245483733,0.2124998323344925,0.149983177492804,0.097915383061023,0.2168754659859218,0.207831359595442,0.207831359595442,24.6,25.2,25.0,34.8,36.2,34.4,0.0,0.0,0.0,6.0,6.7,4.9
2010-07-01,2010-07-03,13.8367794431781,0.2303867216184628,0.3721784245593812,0.1982956581551215,0.207831359595442,0.41,0.2225356555983632,21.5,21.9,22.9,34.5,30.8,26.4,4.8,52.8,0.4,5.1,3.6,2.5
2010-07-04,2010-07-06,4.299992180066816,0.2163347657289905,0.1667500922048459,0.3517795322011712,0.2202303422650638,0.2200211658952771,0.242394275044674,22.0,23.0,22.1,27.2,31.8,32.8,0.2,0.8,27.8,2.6,5.6,5.7
2010-07-10,2010-07-12,3.125903554016012,0.2001226923189314,0.2751119230044908,0.2875751122296328,0.2202703075683596,0.2200248333572925,0.2235113376579124,22.6,21.6,22.8,30.8,32.5,28.6,0.0,13.4,9.0,4.1,5.8,2.6
