date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
2004-07-11,2004-07-13,3.5655689446414325,3.5655689446414325,3.5655689446414325,0.2389293100435687,0.213229074340632,0.228162188643369,0.2200209853000625,0.2214603498486018,0.2201333739687885,22.8,21.2,19.7,30.0,32.4,30.4,0.0,4.2,53.0,2.9,5.1,3.9,0.0,0.0,0.0
2004-07-14,2004-07-16,0.0,0.0,0.0,0.2283724024476296,0.1967313285502465,0.2217880295616726,0.2206707356598681,0.2207325918824279,0.2200671499541977,22.3,23.1,22.0,27.8,28.4,29.7,0.3,0.1,9.5,2.7,2.6,2.9,0.0,0.0,0.0
2004-07-17,2004-07-19,2.3466407484648464,2.3466407484648464,2.3466407484648464,0.2185157203575526,0.2167836937669226,0.2175457854011435,0.2201543655748834,0.2200141898067953,0.2200013052782242,22.7,23.3,23.7,29.2,32.2,33.3,0.0,0.0,0.0,2.7,5.6,5.9,0.0,0.0,0.0
2004-07-20,2004-07-22,3.3283656800033747,3.3283656800033747,3.3283656800033747,0.2186399668271513,0.2152398605496669,0.2154574243326315,0.2200001200763063,0.2200000110462301,0.220000001016181,24.0,23.4,24.8,31.4,32.9,33.9,0.0,0.0,0.0,4.5,5.4,5.8,0.0,0.0,0.0
2004-07-23,2004-07-25,4.607201786854581,4.607201786854581,4.607201786854581,0.2272505512372545,0.2150551613590739,0.2187615907718387,0.2200000000934819,0.2205879794733742,0.2200539332863465,22.0,21.7,22.0,28.6,31.4,26.7,3.5,5.4,6.1,2.9,4.3,2.5,0.0,0.0,0.0
2004-07-26,2004-07-28,3.756037863343618,3.756037863343618,3.756037863343618,0.2228212834197472,0.211721563216651,0.2341108957501451,0.2200049601898077,0.2202334507984541,0.2200214512054464,21.3,20.9,21.1,27.2,26.6,25.6,53.0,30.1,7.3,2.6,2.7,2.4,0.0,0.0,0.0
2004-07-29,2004-07-31,1.7745712798066626,1.7745712798066626,1.7745712798066626,0.2165322294233646,0.2240278700029896,0.2104796425577887,0.2211128491213968,0.2201018123966447,0.2203400463890647,21.0,20.7,22.1,26.2,22.4,27.8,18.5,29.5,0.0,2.6,1.8,3.2,0.0,0.0,0.0
2004-08-01,2004-08-03,3.4908646152852105,3.4908646152852105,3.4908646152852105,0.2094290622237105,0.2344162368361963,0.2038032313791404,0.2200312295459837,0.2200028724716746,0.2211338774717326,22.1,21.8,22.1,29.7,29.7,28.4,2.2,5.2,7.2,4.6,4.5,3.5,0.0,0.0,0.0
2004-08-04,2004-08-06,4.62819791861233,4.62819791861233,4.62819791861233,0.2234788269347893,0.2113374510248007,0.2211742237103776,0.2201037254062526,0.2202957828337973,0.2200271703672437,21.8,21.9,22.7,24.4,26.8,28.4,5.2,2.4,1.0,2.1,2.7,3.3,0.0,0.0,0.0
2005-04-22,2005-04-24,3.3567884786399693,3.3567884786399693,3.3567884786399693,0.2134199486302972,0.2372501180109756,0.2911791582438098,0.22,0.22,0.2213394901725442,22.2,23.2,23.5,36.7,38.3,38.1,0.0,0.0,0.0,5.9,6.3,5.8,0.0,0.0,0.0
2005-04-25,2005-04-27,0.1587515419987333,0.1587515419987333,0.1587515419987333,0.1920055063129863,0.2177376633315395,0.2205889413564772,0.224116960875172,0.220371027899045,0.2200340696392099,23.4,20.5,22.2,35.4,35.8,35.2,0.0,8.8,0.0,3.8,6.2,5.9,0.0,0.0,0.0
2005-04-28,2005-04-30,3.814358927217896,3.814358927217896,3.814358927217896,0.2291568090249089,0.2105652266204066,0.2117178190362914,0.2200521963320412,0.2207410274849487,0.2200679203288544,24.6,22.6,24.0,37.4,38.3,39.2,0.0,0.0,0.0,6.2,6.8,6.9,0.0,0.0,0.0
2005-05-01,2005-05-03,5.466747193421627,5.466747193421627,5.466747193421627,0.2211702970044998,0.2236789587819532,0.2136292159443383,0.2200062461326408,0.2200978680336966,0.2203114822398244,23.7,23.0,22.8,37.8,39.3,36.7,0.0,0.0,0.0,7.0,7.9,6.5,0.0,0.0,0.0
2005-05-04,2005-05-06,5.258193430346934,5.258193430346934,5.258193430346934,0.2178358419373692,0.2275027063068601,0.2144525854949616,0.2200286102811729,0.2200026315875622,0.2206080110513437,23.4,24.1,23.4,33.2,36.0,33.4,0.0,0.0,0.0,3.9,5.9,4.0,0.0,0.0,0.0
2005-05-07,2005-05-09,4.885042975301192,4.885042975301192,4.885042975301192,0.2152653550855227,0.2336489551902675,0.2034720321296583,0.2200557651807448,0.2200051286209023,0.2210773489778657,24.7,26.0,28.8,37.0,40.1,40.1,0.0,0.0,0.0,5.6,7.1,4.2,0.0,0.0,0.0
2005-05-10,2005-05-12,6.209220196871682,6.209220196871682,6.209220196871682,0.224703017202462,0.2201385316171518,0.2152363415188947,0.2200985819342303,0.2203941217662225,0.2200361861004124,24.4,25.2,24.4,39.3,40.0,39.8,0.0,0.0,0.0,4.7,7.3,6.9,0.0,0.0,0.0
2005-05-13,2005-05-15,4.812450536451755,4.812450536451755,4.812450536451755,0.2206649733489948,0.2222772745929544,0.2212993847647992,0.2200033282906338,0.220055702833988,0.2201935101585577,24.0,20.7,21.0,40.6,40.3,40.8,0.0,0.0,0.0,6.8,7.4,7.6,0.0,0.0,0.0
2005-05-16,2005-05-18,0.8986710061128578,0.8986710061128578,0.8986710061128578,0.2394025783051404,0.1967735370103846,0.2171556846966316,0.2201187680484656,0.2215009837040477,0.2201370573474975,23.5,25.2,26.3,41.4,42.7,42.7,0.0,0.0,0.0,7.3,7.6,7.7,0.0,0.0,0.0
2005-05-19,2005-05-21,3.856033334984121,3.856033334984121,3.856033334984121,0.2283007955208036,0.2069571398818215,0.231867784405089,0.2200125998529756,0.2206712565664889,0.2200615466112409,27.0,26.2,25.6,42.4,42.0,40.0,0.0,0.0,0.0,7.3,7.5,7.1,0.0,0.0,0.0
2005-05-22,2005-05-24,1.8071428416895383,1.8071428416895383,1.8071428416895383,0.2108112183682854,0.2220865149778087,0.2190106237044793,0.2209487374278058,0.2200868688741363,0.2201806741267556,26.4,26.8,26.2,41.0,40.9,41.6,0.0,0.0,0.3,6.7,7.3,5.9,0.0,0.0,0.0
2005-05-25,2005-05-27,2.708843466749784,2.708843466749784,2.708843466749784,0.2082369956995932,0.222066293447814,0.2264566358455879,0.2200166060198009,0.2200015275202729,0.2201713127723414,28.2,25.9,27.9,42.5,37.5,40.1,0.0,0.0,0.0,7.2,3.9,5.8,0.0,0.0,0.0
2005-05-28,2005-05-30,2.246387298672804,2.246387298672804,2.246387298672804,0.2203939116704857,0.2487539887743382,0.2017310227977395,0.2205401642218098,0.2200495590921629,0.2221186934095125,26.5,23.2,25.2,39.9,40.1,38.3,0.0,0.2,0.0,7.1,7.1,6.6,0.0,0.0,0.0
2005-05-31,2005-06-02,3.847779043131795,3.847779043131795,3.847779043131795,0.2131254488880682,0.2169145390631727,0.2192620628707908,0.2201928665715509,0.220017725577274,0.2200016304948051,25.0,23.2,26.5,36.2,38.7,37.8,0.0,2.8,0.0,4.5,6.3,6.6,0.0,0.0,0.0
2005-06-03,2005-06-05,3.1646750358266567,3.1646750358266567,3.1646750358266567,0.2162867983670553,0.2208505004448668,0.2200347452047365,0.2200001499936764,0.2200000137984293,0.2200708032949251,25.1,27.4,26.4,39.4,40.2,40.1,0.0,0.0,0.5,6.6,6.5,6.4,0.0,0.0,0.0
2005-06-06,2005-06-08,3.340195814761684,3.340195814761684,3.340195814761684,0.2225338317006441,0.2230006099227162,0.2173601664286674,0.2200065111651301,0.2202100952133423,0.2202664220225246,26.6,24.6,25.5,38.6,39.4,39.9,0.0,7.3,0.0,4.7,6.8,6.6,0.0,0.0,0.0
2005-06-09,2005-06-11,3.041429586806605,3.041429586806605,3.041429586806605,0.2137716644137778,0.2207439418833359,0.2245274147474027,0.2200244768593735,0.2200022514393507,0.2200621634572063,26.4,25.2,22.8,40.0,39.6,36.2,0.0,0.0,2.2,7.3,6.4,5.5,0.0,0.0,0.0
2005-06-12,2005-06-14,2.557131466051314,2.557131466051314,2.557131466051314,0.2112734212920719,0.2219202555781953,0.2331161600111103,0.2203768012802317,0.2200345987920816,0.2201622980910329,26.0,27.7,21.8,38.5,37.3,39.8,0.0,0.0,7.2,7.3,6.3,8.1,0.0,0.0,0.0
2005-06-15,2005-06-17,0.0,0.0,0.0,0.2320548587796325,0.1964935889833693,0.2198005962505706,0.2210504519073371,0.2210427268599629,0.2200954302674861,25.0,22.2,23.8,37.6,38.4,35.6,0.0,4.8,0.0,5.3,7.1,5.2,0.0,0.0,0.0
2005-06-18,2005-06-20,2.314213060939222,2.314213060939222,2.314213060939222,0.2216586820686616,0.2191804391994384,0.2276195552340044,0.220008774827228,0.2201384289234463,0.2200127258574564,25.5,24.2,24.6,37.2,36.8,36.0,0.0,0.0,0.0,6.4,7.0,6.9,0.0,0.0,0.0
2005-06-21,2005-06-23,1.0715827728362826,1.0715827728362826,1.0715827728362826,0.1988217927044474,0.221136733220293,0.223945861565089,0.2206180387244053,0.2200566820778161,0.2200996814301734,24.6,25.2,24.8,37.6,35.6,33.4,0.0,0.0,0.0,7.8,6.1,3.8,0.0,0.0,0.0
2005-06-24,2005-06-26,2.4511742054996186,2.4511742054996186,2.4511742054996186,0.2141728404519858,0.2284421749682525,0.224185259343394,0.2203332335446524,0.2200306048915923,0.2206837928479692,25.2,24.4,24.0,35.4,33.6,35.5,0.0,0.8,4.0,5.1,4.5,5.7,0.0,0.0,0.0
2005-06-27,2005-06-29,1.0184400012928947,1.0184400012928947,1.0184400012928947,0.2196694186872219,0.2088219508554404,0.2187628760295229,0.2203770529444327,0.2200346218573971,0.2200031844407696,22.8,22.2,21.6,31.2,32.0,29.0,0.6,7.6,18.4,3.8,4.5,3.3,0.0,0.0,0.0
2005-06-30,2005-07-02,2.449857692783888,2.449857692783888,2.449857692783888,0.2183417428629386,0.2184287682975104,0.2146596086481064,0.2200002929431688,0.2200000269488212,0.2200000024791153,22.4,23.8,23.6,31.5,32.5,33.8,7.4,0.0,1.5,4.3,4.8,6.0,0.0,0.0,0.0
2005-07-03,2005-07-05,3.720184430925562,3.720184430925562,3.720184430925562,0.2308153232038892,0.2059136099708801,0.2242557413470205,0.2200000002280624,0.2208639076553007,0.2200791349306257,23.5,22.0,23.4,32.8,32.8,31.6,0.2,14.6,0.0,5.2,5.6,4.4,0.0,0.0,0.0
2005-07-06,2005-07-08,2.233203028976716,2.233203028976716,2.233203028976716,0.2194008900373261,0.2174272767985888,0.2280485536236332,0.2203564236382645,0.2200327309666679,0.2200030105489817,23.2,23.8,22.0,32.5,33.5,32.0,0.0,0.8,50.4,5.6,5.8,3.9,0.0,0.0,0.0
2005-07-09,2005-07-11,1.266674282012772,1.266674282012772,1.266674282012772,0.2095696059685077,0.2134465276878245,0.213940025055733,0.2206507669459838,0.2200596740018438,0.2200054880020726,21.8,20.6,20.8,26.6,22.8,26.2,45.1,74.0,10.0,2.5,1.9,2.5,0.0,0.0,0.0
2005-07-12,2005-07-14,4.243764314522189,4.243764314522189,4.243764314522189,0.2231096305885055,0.2177538085142644,0.2314222102146535,0.2200005048467085,0.2202565647195626,0.2200235723926198,22.4,22.4,23.2,27.8,30.5,30.8,0.0,1.4,20.2,2.7,4.2,4.1,0.0,0.0,0.0
2005-07-15,2005-07-17,1.552749844606384,1.552749844606384,1.552749844606384,0.2107924277233512,0.2147789173949673,0.2163668925270245,0.220911949133078,0.2200835156827207,0.2200076797311795,23.8,22.4,23.4,29.6,32.2,29.5,0.0,10.8,3.4,3.1,4.3,3.1,0.0,0.0,0.0
2005-07-18,2005-07-20,3.805191617126439,3.805191617126439,3.805191617126439,0.2177753196072093,0.2146664297316561,0.2302879338346506,0.2200007064583828,0.2200000649893351,0.2200000059785929,24.2,22.8,22.5,31.8,32.4,30.8,0.0,81.2,9.3,5.3,4.7,4.8,0.0,0.0,0.0
2005-07-21,2005-07-23,2.523087486363912,2.523087486363912,2.523087486363912,0.2185979929060577,0.2211576624019501,0.2122718782050154,0.2208236405841507,0.2200754614865524,0.2201031211815519,22.6,21.6,21.2,31.2,29.9,28.6,0.0,16.4,32.4,5.0,4.3,3.1,0.0,0.0,0.0
2005-07-24,2005-07-26,4.12054281121851,4.12054281121851,4.12054281121851,0.2198177958489536,0.2194424931595038,0.2160013339503778,0.2200094816478234,0.2200008722089173,0.220000080237184,20.1,21.7,22.0,25.8,25.0,23.8,53.8,6.8,25.2,2.5,2.2,1.9,0.0,0.0,0.0
2005-07-27,2005-07-29,4.227597236682258,4.227597236682258,4.227597236682258,0.2287169294579788,0.2075422563782162,0.2213476040859323,0.2200000073812945,0.220702546781137,0.2200644055840608,22.6,22.8,22.5,25.5,27.2,29.2,0.0,1.0,0.0,2.2,2.8,3.7,0.0,0.0,0.0
2005-07-30,2005-08-01,3.518007557671898,3.518007557671898,3.518007557671898,0.2194414305538313,0.2182128717357067,0.2158934780979422,0.2201178125541864,0.2200108316845521,0.2200009963910371,22.4,23.0,23.0,29.5,28.4,28.8,0.0,1.4,0.8,3.5,3.1,3.1,0.0,0.0,0.0
2005-08-02,2005-08-04,4.590974340463128,4.590974340463128,4.590974340463128,0.2278264654801474,0.2256791598577407,0.2230703890228315,0.2200000916610234,0.2206331593178118,0.2205077749897557,22.5,22.8,22.8,28.6,30.0,29.4,5.6,4.6,0.0,3.5,4.1,3.5,0.0,0.0,0.0
2005-08-05,2005-08-07,0.8027083880414164,0.8027083880414164,0.8027083880414164,0.2047133055272948,0.2240701350085592,0.2136517362417862,0.220278171352544,0.220025554815688,0.220336704552425,22.6,22.4,22.0,29.4,25.4,28.8,0.2,2.2,1.4,3.5,2.2,3.3,0.0,0.0,0.0
2006-04-23,2006-04-25,6.093876879585981,6.093876879585981,6.093876879585981,0.2127470395616707,0.2316685832926721,0.2183717425791172,0.22,0.22,0.2209286458655251,21.6,22.2,24.0,35.5,37.0,36.6,0.0,0.0,0.0,6.0,6.0,6.2,0.0,0.0,0.0
2006-04-26,2006-04-28,4.373723373894082,4.373723373894082,4.373723373894082,0.2076008270707962,0.2297697843485246,0.2105667218250277,0.2200850377143464,0.2200078196316813,0.2207845455493892,23.4,22.6,21.4,37.4,37.0,38.2,0.0,0.0,0.0,6.0,5.8,6.7,0.0,0.0,0.0
2006-04-29,2006-05-01,6.096811602309007,6.096811602309007,6.096811602309007,0.2179266512270859,0.2301840608884539,0.2061478645208656,0.2200718935540614,0.220006611391222,0.2208162384488369,21.0,21.8,23.0,38.0,38.2,38.3,0.0,0.0,0.0,6.5,5.8,5.9,0.0,0.0,0.0
2006-05-02,2006-05-04,6.830438487828977,6.830438487828977,6.830438487828977,0.2384968659719708,0.2085004873796282,0.222235984226025,0.2200747860516287,0.2214339491887548,0.2201309799964847,24.2,25.0,22.0,39.4,36.4,35.6,0.0,0.0,0.0,7.0,5.9,5.9,0.0,0.0,0.0
2006-05-05,2006-05-07,3.7019598700401226,3.7019598700401226,3.7019598700401226,0.2115318668032153,0.2177443450622982,0.2207521002041047,0.2201969048656356,0.2200180963593043,0.2200016645983025,23.0,22.4,22.6,37.0,36.8,38.4,0.0,0.0,0.0,6.4,6.3,6.6,0.0,0.0,0.0
2006-05-08,2006-05-10,4.726828176297532,4.726828176297532,4.726828176297532,0.2194032850016473,0.2206702794783173,0.2247503762958222,0.2200627872264166,0.2200057742253263,0.2200563673318506,24.8,22.0,26.0,39.0,39.8,39.6,0.0,4.6,0.0,6.4,7.2,6.6,0.0,0.0,0.0
2006-05-11,2006-05-13,3.9579307754306887,3.9579307754306887,3.9579307754306887,0.2199896432394589,0.2160376510008969,0.2206068992640784,0.220394209026612,0.220036194096562,0.2200033290259645,21.0,22.2,22.4,39.7,39.6,39.6,0.0,0.0,0.0,6.2,6.9,6.9,0.0,0.0,0.0
2006-05-14,2006-05-16,4.299927368563105,4.299927368563105,4.299927368563105,0.2206426667722915,0.2189186282290567,0.2302876199114842,0.2200508766897307,0.2200581970875726,0.2200053522146341,26.2,25.6,23.4,39.6,39.8,40.0,0.0,0.0,0.0,6.8,7.1,7.0,0.0,0.0,0.0
2006-05-17,2006-05-19,2.5988162696594,2.5988162696594,2.5988162696594,0.2067380654842364,0.2259037003252851,0.2209874135598404,0.220824062568487,0.2200754999905572,0.2204880248707413,25.5,24.5,23.0,40.2,40.0,38.4,0.0,0.3,0.0,7.2,7.2,7.1,0.0,0.0,0.0
2006-05-20,2006-05-22,1.4442677561688102,1.4442677561688102,1.4442677561688102,0.2214787601887924,0.2294070824779076,0.2063550354961603,0.2200903928124135,0.2201309945792047,0.2207669716526424,23.6,25.2,23.5,34.7,36.6,37.2,0.0,0.0,0.0,4.4,6.3,6.8,0.0,0.0,0.0
2006-05-23,2006-05-25,4.228044980753491,4.228044980753491,4.228044980753491,0.2223661297610544,0.2137592733538829,0.220861872268289,0.2200702892539761,0.2202021028020643,0.2200185735938357,25.0,23.2,22.8,37.4,37.0,35.6,0.0,0.5,2.0,6.7,7.1,5.8,0.0,0.0,0.0
2006-05-26,2006-05-28,3.0219819084921835,3.0219819084921835,3.0219819084921835,0.2289104184454695,0.2050583916931352,0.2240412556885416,0.2200734407273862,0.2207237620700818,0.2200663435093802,22.0,21.4,23.6,34.8,32.7,31.5,15.0,6.4,0.0,5.5,4.9,3.6,0.0,0.0,0.0
2006-05-29,2006-05-31,2.513092260384416,2.513092260384416,2.513092260384416,0.2192495151580709,0.21775904892885,0.2239376835549889,0.2203379855902675,0.2200310406004214,0.2200028550952576,23.3,24.4,24.3,35.0,33.4,35.0,1.0,0.0,0.0,5.2,5.6,6.4,0.0,0.0,0.0
2006-06-01,2006-06-03,1.8050799249488605,1.8050799249488605,1.8050799249488605,0.2197131835820463,0.2149460517611091,0.2349203430253564,0.2203239853950276,0.2200297568820818,0.2200027370369804,23.2,22.8,22.2,31.8,34.7,33.2,0.0,4.8,0.2,4.4,6.6,5.6,0.0,0.0,0.0
2006-06-04,2006-06-06,0.0,0.0,0.0,0.2190597304048643,0.2085347474335714,0.2208549986374951,0.2211708990205773,0.220107092386392,0.2200098465937347,22.4,23.4,23.0,34.2,33.0,30.4,4.6,0.0,0.4,6.4,5.3,3.3,0.0,0.0,0.0
2006-06-07,2006-06-09,2.771625792192246,2.771625792192246,2.771625792192246,0.2177695768433518,0.21428900712621,0.2202954150690393,0.2200720740479935,0.2200066279836883,0.220000609711308,23.6,23.9,24.8,34.5,34.8,36.5,0.0,0.0,0.0,5.8,6.4,6.2,0.0,0.0,0.0
2006-06-10,2006-06-12,3.539916516748941,3.539916516748941,3.539916516748941,0.2281383584936918,0.2139816346470864,0.2861810958949469,0.2200247031272444,0.2206596249364746,0.2200604836076297,24.4,23.5,25.4,37.0,35.4,35.6,0.0,0.0,0.0,6.7,4.6,6.0,0.0,0.0,0.0
2006-06-13,2006-06-15,0.0,0.0,0.0,0.2077777556558249,0.2078518033614996,0.225295216906902,0.2239280806515356,0.2203543434208509,0.2200325402716248,25.2,25.4,24.3,36.6,36.5,35.0,0.5,0.0,0.0,5.7,6.0,4.3,0.0,0.0,0.0
2006-06-16,2006-06-18,1.909624573336212,1.909624573336212,1.909624573336212,0.2100590965728644,0.2195469259711377,0.2208486850841994,0.2204357681577018,0.2200400016022078,0.2200036791599245,21.7,23.3,22.8,37.4,30.4,36.0,13.7,1.6,7.8,6.6,2.7,6.4,0.0,0.0,0.0
2006-06-19,2006-06-21,2.8721933611222163,2.8721933611222163,2.8721933611222163,0.2190604162632234,0.2174669102123277,0.2340294691815801,0.2200709873006852,0.2200065280806139,0.2200006005214738,22.0,22.0,23.5,33.0,35.8,31.0,2.4,12.7,0.3,4.2,6.2,3.8,0.0,0.0,0.0
2006-06-22,2006-06-24,0.9570210824015228,0.9570210824015228,0.9570210824015228,0.1976424615438258,0.2210818082345058,0.2200670692859402,0.2211051607919574,0.2201011128668189,0.220098987783134,22.5,24.6,23.0,32.3,29.2,29.4,1.4,0.2,4.2,3.2,2.4,2.5,0.0,0.0,0.0
2006-06-25,2006-06-27,3.11347577722581,3.11347577722581,3.11347577722581,0.2207447596116426,0.2225496503715206,0.2184292800145241,0.2200091017814309,0.2200628572977009,0.2202164525475566,22.7,22.4,23.3,29.2,31.1,32.8,0.0,0.0,0.0,3.3,4.5,5.7,0.0,0.0,0.0
2006-06-28,2006-06-30,2.9517094152082586,2.9517094152082586,2.9517094152082586,0.2223803935224694,0.2103304340370923,0.218423585635409,0.2200198909496878,0.2201987356925118,0.2200182644545414,23.5,23.4,23.6,33.5,32.1,27.9,0.8,3.1,0.0,5.8,4.1,2.6,0.0,0.0,0.0
2006-07-01,2006-07-03,3.745880113204604,3.745880113204604,3.745880113204604,0.2169645329539173,0.2315910272079614,0.2118678750476353,0.2200016800591925,0.220000154553202,0.2209227952805629,23.4,24.6,23.9,32.4,33.5,31.7,0.0,0.0,1.1,4.1,4.7,3.9,0.0,0.0,0.0
2006-07-04,2006-07-06,3.74285508246982,3.74285508246982,3.74285508246982,0.2209051935906823,0.216027913207085,0.2295212282514472,0.2200845044187508,0.2200828997926783,0.2200076231198485,23.4,21.4,22.8,28.8,25.4,32.0,2.5,2.3,0.0,3.2,2.5,5.9,0.0,0.0,0.0
2006-07-07,2006-07-09,0.0,0.0,0.0,0.2214401532757936,0.2231179268291864,0.2410721135830074,0.2207653963766911,0.2201315426307771,0.2202689492960101,22.5,23.6,23.3,32.8,34.8,34.4,0.0,0.0,0.0,5.8,6.7,6.2,0.0,0.0,0.0
2006-07-10,2006-07-12,0.0,0.0,0.0,0.2391304247985273,0.2326533307731887,0.211411978059614,0.2216279303273328,0.2215926566398402,0.2210910273111639,22.8,23.5,22.5,33.4,32.6,34.0,0.0,0.0,0.0,6.0,5.3,5.6,0.0,0.0,0.0
2006-07-13,2006-07-15,2.6532920324644014,2.6532920324644014,2.6532920324644014,0.2046502391313173,0.2163975172643306,0.2274643651070903,0.2200998267787078,0.2200091788878157,0.2200008443595371,23.2,23.3,24.2,33.0,33.6,31.6,0.0,0.0,0.0,4.9,5.5,3.4,0.0,0.0,0.0
2006-07-16,2006-07-18,2.458053327716878,2.458053327716878,2.458053327716878,0.2122433555330349,0.2234461933089293,0.2264357845140381,0.2206048490498628,0.2200554760389003,0.2202888378595093,24.0,22.8,22.8,33.6,34.6,34.0,0.0,0.0,1.8,5.2,6.5,5.9,0.0,0.0,0.0
2006-07-19,2006-07-21,1.69714989430632,1.69714989430632,1.69714989430632,0.2167903772935137,0.2097361645131733,0.2219598087383781,0.2205486755033587,0.2200503378659454,0.2200046296048003,23.2,23.0,23.5,34.5,34.0,33.3,0.0,0.0,0.0,6.3,6.4,5.3,0.0,0.0,0.0
2006-07-22,2006-07-24,2.7784895474262137,2.7784895474262137,2.7784895474262137,0.2178734473951683,0.219168005483718,0.2117815167078591,0.2201628416931042,0.2200149683335966,0.2200013768873039,22.8,22.5,22.6,32.4,29.7,30.4,2.0,2.5,0.2,4.2,3.4,3.6,0.0,0.0,0.0
2006-07-25,2006-07-27,4.7281923484563695,4.7281923484563695,4.7281923484563695,0.2212597695961927,0.2107971048095564,0.2205353172829618,0.2200001266637872,0.2201047122156564,0.2200096278624465,22.7,22.4,20.9,32.4,33.4,29.2,0.2,29.0,103.4,4.6,5.2,3.4,0.0,0.0,0.0
2006-07-28,2006-07-30,4.598352308162434,4.598352308162434,4.598352308162434,0.2220672884319072,0.2188323910618261,0.2454023521422965,0.2200455014516919,0.2201753637845611,0.2200161183614212,21.7,21.8,22.0,25.8,27.4,26.2,4.9,2.2,1.8,2.4,2.9,2.5,0.0,0.0,0.0
2006-07-31,2006-08-02,0.0451233523989155,0.0451233523989155,0.0451233523989155,0.1952862892531841,0.2248382775916918,0.237839731272709,0.2219004865272349,0.2201731915295289,0.2204115308381599,22.6,21.6,22.4,29.5,30.2,30.4,0.0,0.0,0.3,3.7,4.6,4.5,0.0,0.0,0.0
2006-08-03,2006-08-05,0.0,0.0,0.0,0.2050747122795625,0.2138092039107581,0.2258169792175541,0.2214132199683074,0.2201290998576306,0.2200118687774466,22.3,21.4,21.2,27.3,24.8,23.0,0.0,44.1,91.4,2.7,2.2,1.8,0.0,0.0,0.0
2006-08-06,2006-08-08,1.562669220032307,1.562669220032307,1.562669220032307,0.2129524559555471,0.2148367311947055,0.2182202385245806,0.2204755844868446,0.2200436479666481,0.2200040144631796,22.2,22.2,21.9,23.8,25.9,28.0,14.0,0.2,0.0,1.8,2.4,3.2,0.0,0.0,0.0
2007-04-21,2007-04-23,0.6226185757465657,0.6226185757465657,0.6226185757465657,0.2114565122460588,0.2291985744867661,0.3199081892531287,0.22,0.22,0.2207398532428773,21.4,22.8,21.4,33.3,37.3,38.3,0.0,0.0,0.0,6.0,6.6,6.6,0.0,0.0,0.0
2007-04-24,2007-04-26,0.0,0.0,0.0,0.2029789683312796,0.3484770240833641,0.3056673975381243,0.2245101744644891,0.220405657536421,0.2241035357810614,20.6,20.1,23.0,38.0,38.8,39.2,0.0,0.0,0.0,6.5,6.7,6.7,0.0,0.0,0.0
2007-04-27,2007-04-29,0.0,0.0,0.0,0.1948664373233971,0.2345762038012582,0.2044898578917143,0.2244479250977152,0.2204001847372559,0.2211772828232923,24.1,23.7,23.6,39.7,39.7,39.4,0.0,0.0,0.0,6.9,6.8,6.6,0.0,0.0,0.0
2007-04-30,2007-05-02,4.717351586865494,4.717351586865494,4.717351586865494,0.2210602097382933,0.2137785017068172,0.2174748521347167,0.220107672844933,0.2200970218778357,0.2200089211059233,24.4,26.7,25.2,40.5,39.2,40.7,0.0,0.0,0.0,7.3,6.3,7.2,0.0,0.0,0.0
2007-05-03,2007-05-05,4.180886589103594,4.180886589103594,4.180886589103594,0.2199070306550973,0.2185098655380822,0.227855347056819,0.2200008206474033,0.2200000754939007,0.2200000069449437,25.5,24.2,26.4,39.9,38.6,38.4,0.0,1.8,0.0,7.1,6.1,6.9,0.0,0.0,0.0
2007-05-06,2007-05-08,2.904602486905674,2.904602486905674,2.904602486905674,0.2113011529471969,0.2159935683111864,0.2181203357877972,0.220635411409624,0.2200582703621211,0.2200053589515398,25.4,25.5,25.1,38.4,40.6,37.7,0.0,0.6,0.0,6.5,6.2,6.2,0.0,0.0,0.0
2007-05-09,2007-05-11,4.573009980939169,4.573009980939169,4.573009980939169,0.2309935073949648,0.2169099179859945,0.2226916417261764,0.2200004929755369,0.2208775095418552,0.2200803754569797,25.5,29.0,29.4,40.0,40.2,41.0,0.0,0.0,0.0,7.0,7.6,7.2,0.0,0.0,0.0
2007-05-12,2007-05-14,0.0,0.0,0.0,0.3165043311612554,0.3678303760922427,0.2289778588155708,0.2202296283441042,0.2245010931739738,0.223170197977534,26.2,24.2,22.0,41.0,41.2,41.0,0.0,0.0,0.0,7.3,7.6,7.7,0.0,0.0,0.0
2007-05-15,2007-05-17,1.3963929788250962,1.3963929788250962,1.3963929788250962,0.2060078480604004,0.213407846938273,0.2203068101842499,0.2207892011270688,0.2200723185091761,0.2200066504564958,25.4,24.5,23.2,40.7,40.0,39.3,0.0,0.0,0.0,8.3,8.1,7.5,0.0,0.0,0.0
2007-05-18,2007-05-20,3.5716135122244683,3.5716135122244683,3.5716135122244683,0.2199722404104784,0.2189924857224643,0.2245012062949775,0.2200262068403469,0.2200024105465041,0.2200002217519117,26.7,26.4,27.7,40.4,40.4,39.3,0.0,0.0,0.0,7.5,7.4,7.1,0.0,0.0,0.0
